2021-02-01 00:05:00,2021-07-21 22:20:44,4.501099042046672
2021-02-01 00:15:00,2021-07-21 22:20:44,4.54918446870284
2021-02-01 00:25:00,2021-07-21 22:20:44,4.919935368347503
2021-02-01 00:35:00,2021-07-21 22:20:44,4.788129022297159
2021-02-01 00:45:00,2021-07-21 22:20:44,4.585079382232165
2021-02-01 00:55:00,2021-07-21 22:20:44,4.648648147835667
2021-02-01 01:05:00,2021-07-21 22:20:44,4.581167022871003
2021-02-01 01:15:00,2021-07-21 22:20:44,4.949394644706329
2021-02-01 01:25:00,2021-07-21 22:20:44,4.798662045827328
2021-02-01 01:35:00,2021-07-21 22:20:44,5.022147991047165
2021-02-01 01:45:00,2021-07-21 22:20:44,5.758651727888832
2021-02-01 01:55:00,2021-07-21 22:20:44,5.487324804193497
2021-02-01 02:05:00,2021-07-21 22:20:44,4.620023826065337
2021-02-01 02:15:00,2021-07-21 22:20:44,3.9456931005328335
2021-02-01 02:24:59,2021-07-21 22:20:44,2.7708699450084997
2021-02-01 02:34:59,2021-07-21 22:20:44,2.1607249146538354
2021-02-01 02:44:59,2021-07-21 22:20:44,2.0275866896249997
2021-02-01 02:54:59,2021-07-21 22:20:44,2.384698981089666
2021-02-01 03:04:59,2021-07-21 22:20:44,3.5841271030229986
2021-02-01 03:14:59,2021-07-21 22:20:44,4.28021371219316
2021-02-01 03:24:59,2021-07-21 22:20:44,4.945668967839002
2021-02-01 03:34:59,2021-07-21 22:20:44,4.87882100176383
2021-02-01 03:45:00,2021-07-21 22:20:44,4.948095235536003
2021-02-01 03:55:00,2021-07-21 22:20:44,4.366856909655006
2021-02-01 04:05:00,2021-07-21 22:20:44,3.2616101189673365
2021-02-01 04:15:00,2021-07-21 22:20:44,3.893671271176334
2021-02-01 04:25:00,2021-07-21 22:20:44,4.885990606645997
2021-02-01 04:35:00,2021-07-21 22:20:44,5.128570184621833
2021-02-01 04:45:00,2021-07-21 22:20:44,5.147305084539501
2021-02-01 04:55:00,2021-07-21 22:20:44,4.949314895881
2021-02-01 05:05:00,2021-07-21 22:20:44,5.125901536012667
2021-02-01 05:15:00,2021-07-21 22:20:44,5.746785196864832
2021-02-01 05:24:59,2021-07-21 22:20:44,5.7055416012593305
2021-02-01 05:34:59,2021-07-21 22:20:44,5.742491128514505
2021-02-01 05:44:59,2021-07-21 22:20:44,5.669022058197007
2021-02-01 05:54:59,2021-07-21 22:20:44,5.621307206605337
2021-02-01 06:04:59,2021-07-21 22:20:44,5.340144931488673
2021-02-01 06:14:59,2021-07-21 22:20:44,4.9087989770134985
2021-02-01 06:24:59,2021-07-21 22:20:44,5.13306415368816
2021-02-01 06:34:59,2021-07-21 22:20:44,5.251661249266172
2021-02-01 06:44:59,2021-07-21 22:20:44,5.2327063050259985
2021-02-01 06:54:59,2021-07-21 22:20:44,4.864890141937498
2021-02-01 07:04:59,2021-07-21 22:20:44,4.6763562931111675
2021-02-01 07:14:59,2021-07-21 22:20:44,4.631152962747164
2021-02-01 07:25:00,2021-07-21 22:20:44,3.2964879284946673
2021-02-01 07:35:00,2021-07-21 22:20:44,2.5021280677908324
2021-02-01 07:45:00,2021-07-21 22:20:44,2.0022878984863333
2021-02-01 07:55:00,2021-07-21 22:20:44,1.6823180687869999
2021-02-01 08:05:00,2021-07-21 22:20:44,1.6226269487478333
2021-02-01 08:15:00,2021-07-21 22:20:44,2.260897949535166
2021-02-01 08:25:00,2021-07-21 22:20:44,2.6456872765518344
2021-02-01 08:35:00,2021-07-21 22:20:44,1.9447483848291647
2021-02-01 08:45:00,2021-07-21 22:20:44,2.3422645736676673
2021-02-01 08:55:00,2021-07-21 22:20:44,2.4363298791798345
2021-02-01 09:05:00,2021-07-21 22:20:44,2.349404313534503
2021-02-01 09:15:00,2021-07-21 22:20:44,2.1988354608188327
2021-02-01 09:25:00,2021-07-21 22:20:44,2.1265035893151665
2021-02-01 09:35:00,2021-07-21 22:20:44,2.0747395896705
2021-02-01 09:45:00,2021-07-21 22:20:44,2.292595384924499
2021-02-01 09:55:00,2021-07-21 22:20:44,2.722805881056334
2021-02-01 10:05:00,2021-07-21 22:20:44,2.3232425979206672
2021-02-01 10:15:00,2021-07-21 22:20:44,2.145453094178499
2021-02-01 10:25:00,2021-07-21 22:20:44,2.4133127693683334
2021-02-01 10:35:00,2021-07-21 22:20:44,2.835810927294167
2021-02-01 10:45:00,2021-07-21 22:20:44,2.649365311570165
2021-02-01 10:55:00,2021-07-21 22:20:44,2.321829690074834
2021-02-01 11:05:00,2021-07-21 22:20:44,2.6108137911343374
2021-02-01 11:15:00,2021-07-21 22:20:44,2.3071167490046682
2021-02-01 11:25:00,2021-07-21 22:20:44,2.872068159749834
2021-02-01 11:35:00,2021-07-21 22:20:44,2.738879365090834
2021-02-01 11:45:00,2021-07-21 22:20:44,2.2602226379338335
2021-02-01 11:55:00,2021-07-21 22:20:44,2.2087751774241657
2021-02-01 12:05:00,2021-07-21 22:20:44,3.3266413758526645
2021-02-01 12:15:00,2021-07-21 22:20:44,2.7506401459589993
2021-02-01 12:25:00,2021-07-21 22:20:44,2.614449220539663
2021-02-01 12:35:00,2021-07-21 22:20:44,3.126066496819003
2021-02-01 12:45:00,2021-07-21 22:20:44,2.726243052603168
2021-02-01 12:55:00,2021-07-21 22:20:44,3.009011394562999
2021-02-01 13:05:00,2021-07-21 22:20:44,2.6051706775568335
2021-02-01 13:15:00,2021-07-21 22:20:44,1.7944448894011642
2021-02-01 13:25:00,2021-07-21 22:20:44,1.450324712517833
2021-02-01 13:35:00,2021-07-21 22:20:44,2.1195833076614985
2021-02-01 13:45:00,2021-07-21 22:20:44,2.9249580717965022
2021-02-01 13:55:00,2021-07-21 22:20:44,3.040093696584499
2021-02-01 14:05:00,2021-07-21 22:20:44,2.8604377076189964
2021-02-01 14:15:00,2021-07-21 22:20:44,3.398272347218002
2021-02-01 14:25:00,2021-07-21 22:20:44,3.901685629395165
2021-02-01 14:35:00,2021-07-21 22:20:44,3.564286281170499
2021-02-01 14:45:00,2021-07-21 22:20:44,2.8982150298838327
2021-02-01 14:55:00,2021-07-21 22:20:44,2.5214526580473295
2021-02-01 15:05:00,2021-07-21 22:20:44,4.296322199106667
2021-02-01 15:15:00,2021-07-21 22:20:44,7.317352247645506
2021-02-01 15:25:00,2021-07-21 22:20:44,9.139209540954505
2021-02-01 15:35:00,2021-07-21 22:20:44,8.43663260523667
2021-02-01 15:45:00,2021-07-21 22:20:44,8.18665385830483
2021-02-01 15:55:00,2021-07-21 22:20:44,9.018640362232665
2021-02-01 16:05:00,2021-07-21 22:20:44,9.28056971368568
2021-02-01 16:15:00,2021-07-21 22:20:44,9.380031375273177
2021-02-01 16:25:00,2021-07-21 22:20:44,8.388084055560169
2021-02-01 16:35:00,2021-07-21 22:20:44,8.57984004279283
2021-02-01 16:45:00,2021-07-21 22:20:44,8.127287511917329
2021-02-01 16:55:00,2021-07-21 22:20:44,8.428023989493997
2021-02-01 17:05:00,2021-07-21 22:20:44,8.15935753589067
2021-02-01 17:15:00,2021-07-21 22:20:44,7.484419534443841
2021-02-01 17:25:00,2021-07-21 22:20:44,7.072793883905006
2021-02-01 17:35:00,2021-07-21 22:20:44,6.937662386902666
2021-02-01 17:45:00,2021-07-21 22:20:44,7.2168588285294994
2021-02-01 17:55:00,2021-07-21 22:20:44,7.017872020772336
2021-02-01 18:05:00,2021-07-21 22:20:44,7.2305087907948264
2021-02-01 18:15:00,2021-07-21 22:20:44,7.233448961667505
2021-02-01 18:25:00,2021-07-21 22:20:44,7.563653528684175
2021-02-01 18:35:00,2021-07-21 22:20:44,7.665784574516162
2021-02-01 18:45:00,2021-07-21 22:20:44,7.456983045407336
2021-02-01 18:55:00,2021-07-21 22:20:44,7.234989666697837
2021-02-01 19:05:00,2021-07-21 22:20:44,7.822834247285828
2021-02-01 19:15:00,2021-07-21 22:20:44,8.124272350502507
2021-02-01 19:25:00,2021-07-21 22:20:44,8.353931410952839
2021-02-01 19:35:00,2021-07-21 22:20:44,8.417313102932827
2021-02-01 19:45:00,2021-07-21 22:20:44,8.137324251332009
2021-02-01 19:55:00,2021-07-21 22:20:44,8.273120666602338
2021-02-01 20:05:00,2021-07-21 22:20:44,8.639325083698496
2021-02-01 20:15:00,2021-07-21 22:20:44,8.402757162071502
2021-02-01 20:25:00,2021-07-21 22:20:44,8.448728578286003
2021-02-01 20:35:00,2021-07-21 22:20:44,8.02604321829733
2021-02-01 20:45:00,2021-07-21 22:20:44,8.029418895719006
2021-02-01 20:55:00,2021-07-21 22:20:44,7.710547094680169
2021-02-01 21:05:00,2021-07-21 22:20:44,7.666252273063659
2021-02-01 21:15:00,2021-07-21 22:20:44,7.53490276256433
2021-02-01 21:25:00,2021-07-21 22:20:44,6.755364039454664
2021-02-01 21:35:00,2021-07-21 22:20:44,7.642214405237996
2021-02-01 21:45:00,2021-07-21 22:20:44,8.385222952860994
