2021-05-01 08:04:55,2021-07-21 21:04:10,18.110874999999997
2021-05-01 08:14:55,2021-07-21 21:04:10,17.913666666666668
2021-05-01 08:24:55,2021-07-21 21:04:10,18.432374999999986
2021-05-01 08:34:55,2021-07-21 21:04:10,18.862875000000006
2021-05-01 08:44:55,2021-07-21 21:04:10,19.154583333333346
2021-05-01 08:54:55,2021-07-21 21:04:10,18.895833333333336
2021-05-01 09:04:55,2021-07-21 21:04:10,19.442125000000008
2021-05-01 09:14:55,2021-07-21 21:04:10,19.835124999999994
2021-05-01 09:24:55,2021-07-21 21:04:10,19.30270833333333
2021-05-01 09:34:55,2021-07-21 21:04:10,19.92520833333334
2021-05-01 09:44:55,2021-07-21 21:04:10,20.274041666666676
2021-05-01 09:54:55,2021-07-21 21:04:10,20.382500000000004
2021-05-01 10:04:55,2021-07-21 21:04:10,20.505374999999997
2021-05-01 10:14:55,2021-07-21 21:04:10,20.496041666666667
2021-05-01 10:24:55,2021-07-21 21:04:10,20.986249999999995
2021-05-01 10:34:55,2021-07-21 21:04:10,22.045708333333334
2021-05-01 10:44:55,2021-07-21 21:04:10,21.454125000000012
2021-05-01 10:54:55,2021-07-21 21:04:10,21.84575
2021-05-01 11:04:55,2021-07-21 21:04:10,22.45804166666666
2021-05-01 11:14:55,2021-07-21 21:04:10,22.455791666666666
2021-05-01 11:24:55,2021-07-21 21:04:10,22.85866666666667
2021-05-01 11:34:55,2021-07-21 21:04:10,22.867750000000004
2021-05-01 11:44:55,2021-07-21 21:04:10,23.178375
2021-05-01 11:54:55,2021-07-21 21:04:10,23.54675
2021-05-01 12:04:55,2021-07-21 21:04:10,23.02300000000001
2021-05-01 12:14:55,2021-07-21 21:04:10,22.814791666666665
2021-05-01 12:24:55,2021-07-21 21:04:10,22.58125
2021-05-01 12:34:55,2021-07-21 21:04:10,23.596750000000007
2021-05-01 12:44:55,2021-07-21 21:04:10,23.11695833333332
2021-05-01 12:54:55,2021-07-21 21:04:10,23.06208333333334
2021-05-01 13:04:55,2021-07-21 21:04:10,23.606
2021-05-01 13:14:55,2021-07-21 21:04:10,23.531958333333353
2021-05-01 13:24:55,2021-07-21 21:04:10,23.636083333333332
2021-05-01 13:34:55,2021-07-21 21:04:10,24.29520833333336
2021-05-01 13:44:55,2021-07-21 21:04:10,24.448208333333323
2021-05-01 13:54:55,2021-07-21 21:04:10,24.463166666666663
2021-05-01 14:04:55,2021-07-21 21:04:10,24.494750000000014
2021-05-01 14:14:55,2021-07-21 21:04:10,24.17941666666667
2021-05-01 14:24:55,2021-07-21 21:04:10,23.897458333333336
2021-05-01 14:34:55,2021-07-21 21:04:10,23.77520833333332
2021-05-01 14:44:55,2021-07-21 21:04:10,23.79695833333334
2021-05-01 14:54:55,2021-07-21 21:04:10,23.221333333333327
2021-05-01 15:04:55,2021-07-21 21:04:10,22.742291666666656
2021-05-01 15:14:55,2021-07-21 21:04:10,23.020499999999995
2021-05-01 15:24:55,2021-07-21 21:04:10,23.18150000000001
2021-05-01 15:34:55,2021-07-21 21:04:10,22.49066666666666
2021-05-01 15:44:55,2021-07-21 21:04:10,22.015833333333326
2021-05-01 15:54:55,2021-07-21 21:04:10,20.672875
2021-05-01 16:04:55,2021-07-21 21:04:10,19.90062499999999
2021-05-01 16:14:55,2021-07-21 21:04:10,19.176458333333333
2021-05-01 16:24:55,2021-07-21 21:04:10,18.174625000000006
2021-05-01 16:34:55,2021-07-21 21:04:10,17.177625
2021-05-01 16:44:55,2021-07-21 21:04:10,16.53466666666666
2021-05-01 16:54:55,2021-07-21 21:04:10,16.19258333333334
2021-05-01 17:04:55,2021-07-21 21:04:10,15.745374999999985
2021-05-01 17:14:55,2021-07-21 21:04:10,15.615166666666656
2021-05-01 17:24:55,2021-07-21 21:04:10,16.075000000000006
2021-05-01 17:34:55,2021-07-21 21:04:10,16.302875000000007
2021-05-01 17:44:55,2021-07-21 21:04:10,16.118375
2021-05-01 17:54:55,2021-07-21 21:04:10,15.952291666666666
2021-05-01 18:04:55,2021-07-21 21:04:10,16.18166666666668
2021-05-01 18:14:55,2021-07-21 21:04:10,16.139625000000002
2021-05-01 18:24:55,2021-07-21 21:04:10,15.834458333333338
2021-05-01 18:34:55,2021-07-21 21:04:10,15.412999999999998
2021-05-01 18:44:55,2021-07-21 21:04:10,15.475500000000006
2021-05-01 18:54:55,2021-07-21 21:04:10,15.447249999999993
2021-05-01 19:04:55,2021-07-21 21:04:10,15.336416666666649
2021-05-01 19:14:55,2021-07-21 21:04:10,15.18975000000001
2021-05-01 19:24:55,2021-07-21 21:04:10,15.387916666666673
2021-05-01 19:34:55,2021-07-21 21:04:10,15.319416666666674
2021-05-01 19:44:55,2021-07-21 21:04:10,14.448833333333333
2021-05-01 19:54:55,2021-07-21 21:04:10,14.085625000000004
2021-05-01 20:04:55,2021-07-21 21:04:10,13.836458333333331
2021-05-01 20:14:55,2021-07-21 21:04:10,13.529083333333341
2021-05-01 20:24:55,2021-07-21 21:04:10,13.300791666666669
2021-05-01 20:34:55,2021-07-21 21:04:10,13.373583333333332
2021-05-01 20:44:55,2021-07-21 21:04:10,13.431374999999997
2021-05-01 20:54:55,2021-07-21 21:04:10,13.211958333333333
2021-05-01 21:04:55,2021-07-21 21:04:10,12.916708333333329
2021-05-01 21:14:55,2021-07-21 21:04:10,12.961208333333335
2021-05-01 21:24:55,2021-07-21 21:04:10,13.02312499999999
2021-05-01 21:34:55,2021-07-21 21:04:10,12.965958333333335
2021-05-01 21:44:55,2021-07-21 21:04:10,13.013541666666669
2021-05-01 21:54:55,2021-07-21 21:04:10,12.974083333333333
2021-05-01 22:04:55,2021-07-21 21:04:10,13.084541666666674
2021-05-01 22:14:55,2021-07-21 21:04:10,12.97025000000001
2021-05-01 22:24:55,2021-07-21 21:04:10,12.157166666666662
2021-05-01 22:34:55,2021-07-21 21:04:10,12.656166666666676
2021-05-01 22:44:55,2021-07-21 21:04:10,12.881833333333322
2021-05-01 22:54:55,2021-07-21 21:04:10,12.714791666666665
2021-05-01 23:04:55,2021-07-21 21:04:10,12.654208333333342
2021-05-01 23:14:55,2021-07-21 21:04:10,12.65875
2021-05-01 23:24:55,2021-07-21 21:04:10,12.621749999999993
2021-05-01 23:34:55,2021-07-21 21:04:10,13.401875
2021-05-01 23:44:55,2021-07-21 21:04:10,13.757250000000003
2021-05-01 23:54:55,2021-07-21 21:04:10,13.290416666666669
2021-05-02 00:04:55,2021-07-21 21:04:10,13.101374999999992
2021-05-02 00:14:55,2021-07-21 21:04:10,13.226958333333341
2021-05-02 00:24:55,2021-07-21 21:04:10,13.047458333333335
2021-05-02 00:34:55,2021-07-21 21:04:10,13.035583333333326
2021-05-02 00:44:55,2021-07-21 21:04:10,13.131041666666672
2021-05-02 00:54:55,2021-07-21 21:04:10,13.217458333333335
2021-05-02 01:04:55,2021-07-21 21:04:10,13.224833333333342
2021-05-02 01:14:55,2021-07-21 21:04:10,13.390875000000005
2021-05-02 01:24:55,2021-07-21 21:04:10,13.398958333333333
2021-05-02 01:34:55,2021-07-21 21:04:10,13.20712500000001
2021-05-02 01:44:55,2021-07-21 21:04:10,13.288416666666674
2021-05-02 01:54:55,2021-07-21 21:04:10,13.259500000000001
2021-05-02 02:04:55,2021-07-21 21:04:10,13.19866666666668
2021-05-02 02:14:55,2021-07-21 21:04:10,13.15737499999999
2021-05-02 02:24:55,2021-07-21 21:04:10,13.246083333333322
2021-05-02 02:34:55,2021-07-21 21:04:10,13.412916666666664
2021-05-02 02:44:55,2021-07-21 21:04:10,13.04925
2021-05-02 02:54:55,2021-07-21 21:04:10,12.815250000000008
2021-05-02 03:04:55,2021-07-21 21:04:10,12.686916666666667
2021-05-02 03:14:55,2021-07-21 21:04:10,12.36654166666668
2021-05-02 03:24:55,2021-07-21 21:04:10,12.296208333333327
2021-05-02 03:34:55,2021-07-21 21:04:10,12.321791666666659
2021-05-02 03:44:55,2021-07-21 21:04:10,11.949749999999993
2021-05-02 03:54:55,2021-07-21 21:04:10,11.802583333333338
2021-05-02 04:04:55,2021-07-21 21:04:10,11.821708333333332
2021-05-02 04:14:55,2021-07-21 21:04:10,11.783874999999997
2021-05-02 04:24:55,2021-07-21 21:04:10,12.140958333333327
2021-05-02 04:34:55,2021-07-21 21:04:10,12.267874999999998
2021-05-02 04:44:55,2021-07-21 21:04:10,12.287083333333333
2021-05-02 04:54:55,2021-07-21 21:04:10,12.30420833333332
2021-05-02 05:04:55,2021-07-21 21:04:10,12.24004166666668
2021-05-02 05:14:55,2021-07-21 21:04:10,12.357291666666674
2021-05-02 05:24:55,2021-07-21 21:04:10,12.748625000000002
2021-05-02 05:34:55,2021-07-21 21:04:10,13.279583333333335
2021-05-02 05:44:55,2021-07-21 21:04:10,14.062624999999995
2021-05-02 05:54:55,2021-07-21 21:04:10,14.733291666666664
2021-05-02 06:04:55,2021-07-21 21:04:10,15.473249999999995
2021-05-02 06:14:55,2021-07-21 21:04:10,16.381
2021-05-02 06:24:55,2021-07-21 21:04:10,17.026416666666663
2021-05-02 06:34:55,2021-07-21 21:04:10,17.51429166666667
2021-05-02 06:44:55,2021-07-21 21:04:10,18.00516666666667
2021-05-02 06:54:55,2021-07-21 21:04:10,18.31537500000001
2021-05-02 07:04:55,2021-07-21 21:04:10,18.89475
2021-05-02 07:14:55,2021-07-21 21:04:10,19.313375
2021-05-02 07:24:55,2021-07-21 21:04:10,19.350041666666662
2021-05-02 07:34:55,2021-07-21 21:04:10,19.646041666666672
2021-05-02 07:44:55,2021-07-21 21:04:10,19.704125
2021-05-02 07:54:55,2021-07-21 21:04:10,19.880375
2021-05-02 08:04:55,2021-07-21 21:04:10,20.263833333333345
2021-05-02 08:14:55,2021-07-21 21:04:10,20.50558333333334
2021-05-02 08:24:55,2021-07-21 21:04:10,20.674458333333344
2021-05-02 08:34:55,2021-07-21 21:04:10,20.664958333333345
2021-05-02 08:44:55,2021-07-21 21:04:10,20.95766666666668
2021-05-02 08:54:55,2021-07-21 21:04:10,20.984374999999996
2021-05-02 09:04:55,2021-07-21 21:04:10,21.19416666666668
2021-05-02 09:14:55,2021-07-21 21:04:10,21.639833333333332
2021-05-02 09:24:55,2021-07-21 21:04:10,22.186625000000006
2021-05-02 09:34:55,2021-07-21 21:04:10,22.277499999999982
2021-05-02 09:44:55,2021-07-21 21:04:10,22.590708333333342
2021-05-02 09:54:55,2021-07-21 21:04:10,22.843999999999994
2021-05-02 10:04:55,2021-07-21 21:04:10,23.053291666666652
2021-05-02 10:14:55,2021-07-21 21:04:10,23.260541666666665
2021-05-02 10:24:55,2021-07-21 21:04:10,23.366541666666674
2021-05-02 10:34:55,2021-07-21 21:04:10,23.190541666666654
2021-05-02 10:44:55,2021-07-21 21:04:10,23.591541666666675
2021-05-02 10:54:55,2021-07-21 21:04:10,23.52445833333334
2021-05-02 11:04:55,2021-07-21 21:04:10,23.884791666666683
2021-05-02 11:14:55,2021-07-21 21:04:10,23.807583333333323
2021-05-02 11:24:55,2021-07-21 21:04:10,23.982708333333324
2021-05-02 11:34:55,2021-07-21 21:04:10,24.480083333333344
2021-05-02 11:44:55,2021-07-21 21:04:10,24.637416666666663
2021-05-02 11:54:55,2021-07-21 21:04:10,24.632916666666667
2021-05-02 12:04:55,2021-07-21 21:04:10,24.732375000000005
2021-05-02 12:14:55,2021-07-21 21:04:10,24.885791666666666
2021-05-02 12:24:55,2021-07-21 21:04:10,24.910791666666682
2021-05-02 12:34:55,2021-07-21 21:04:10,25.41879166666667
2021-05-02 12:44:55,2021-07-21 21:04:10,25.03466666666666
2021-05-02 12:54:55,2021-07-21 21:04:10,25.23495833333333
2021-05-02 13:04:55,2021-07-21 21:04:10,25.061749999999968
2021-05-02 13:14:55,2021-07-21 21:04:10,25.153624999999973
2021-05-02 13:24:55,2021-07-21 21:04:10,25.010833333333338
2021-05-02 13:34:55,2021-07-21 21:04:10,24.767291666666665
2021-05-02 13:44:55,2021-07-21 21:04:10,24.98483333333335
2021-05-02 13:54:55,2021-07-21 21:04:10,24.722416666666668
2021-05-02 14:04:55,2021-07-21 21:04:10,24.700208333333325
2021-05-02 14:14:55,2021-07-21 21:04:10,25.18987500000001
2021-05-02 14:24:55,2021-07-21 21:04:10,24.509500000000003
2021-05-02 14:34:55,2021-07-21 21:04:10,24.56950000000001
2021-05-02 14:44:55,2021-07-21 21:04:10,24.126916666666677
2021-05-02 14:54:55,2021-07-21 21:04:10,23.983791666666654
2021-05-02 15:04:55,2021-07-21 21:04:10,23.778250000000003
2021-05-02 15:14:55,2021-07-21 21:04:10,23.600250000000006
2021-05-02 15:24:55,2021-07-21 21:04:10,23.426041666666666
2021-05-02 15:34:55,2021-07-21 21:04:10,23.23995833333334
2021-05-02 15:44:55,2021-07-21 21:04:10,22.554916666666664
2021-05-02 15:54:55,2021-07-21 21:04:10,21.98733333333333
2021-05-02 16:04:55,2021-07-21 21:04:10,21.48766666666666
2021-05-02 16:14:55,2021-07-21 21:04:10,20.904833333333347
2021-05-02 16:24:55,2021-07-21 21:04:10,20.345833333333328
2021-05-02 16:34:55,2021-07-21 21:04:10,19.86608333333333
2021-05-02 16:44:55,2021-07-21 21:04:10,19.32866666666667
2021-05-02 16:54:55,2021-07-21 21:04:10,19.016666666666676
2021-05-02 17:04:55,2021-07-21 21:04:10,18.659416666666655
2021-05-02 17:14:55,2021-07-21 21:04:10,18.216541666666657
2021-05-02 17:24:55,2021-07-21 21:04:10,18.103958333333345
2021-05-02 17:34:55,2021-07-21 21:04:10,18.196874999999995
2021-05-02 17:44:55,2021-07-21 21:04:10,18.27945833333334
2021-05-02 17:54:55,2021-07-21 21:04:10,18.020416666666673
2021-05-02 18:04:55,2021-07-21 21:04:10,17.561208333333333
2021-05-02 18:14:55,2021-07-21 21:04:10,17.12083333333333
2021-05-02 18:24:55,2021-07-21 21:04:10,16.74633333333334
2021-05-02 18:34:55,2021-07-21 21:04:10,16.27325
2021-05-02 18:44:55,2021-07-21 21:04:10,16.35079166666667
2021-05-02 18:54:55,2021-07-21 21:04:10,16.088500000000007
2021-05-02 19:04:55,2021-07-21 21:04:10,16.117083333333337
2021-05-02 19:14:55,2021-07-21 21:04:10,16.817458333333324
2021-05-02 19:24:55,2021-07-21 21:04:10,17.966583333333336
2021-05-02 19:34:55,2021-07-21 21:04:10,18.036041666666673
2021-05-02 19:44:55,2021-07-21 21:04:10,17.95737500000001
2021-05-02 19:54:55,2021-07-21 21:04:10,17.684166666666666
2021-05-02 20:04:55,2021-07-21 21:04:10,17.59887499999999
2021-05-02 20:14:55,2021-07-21 21:04:10,17.56804166666667
2021-05-02 20:24:55,2021-07-21 21:04:10,17.345916666666675
2021-05-02 20:34:55,2021-07-21 21:04:10,17.184750000000008
2021-05-02 20:44:55,2021-07-21 21:04:10,17.07224999999998
2021-05-02 20:54:55,2021-07-21 21:04:10,17.10541666666667
2021-05-02 21:04:55,2021-07-21 21:04:10,17.23154166666667
2021-05-02 21:14:55,2021-07-21 21:04:10,17.27249999999998
2021-05-02 21:24:55,2021-07-21 21:04:10,17.04795833333334
2021-05-02 21:34:55,2021-07-21 21:04:10,16.939375
2021-05-02 21:44:55,2021-07-21 21:04:10,16.961520833333342
2021-05-02 21:54:55,2021-07-21 21:04:10,16.691020833333344
2021-05-02 22:04:55,2021-07-21 21:04:10,16.55600000000002
2021-05-02 22:14:55,2021-07-21 21:04:10,16.523041666666664
2021-05-02 22:24:55,2021-07-21 21:04:10,16.602333333333338
2021-05-02 22:34:55,2021-07-21 21:04:10,16.507249999999992
2021-05-02 22:44:55,2021-07-21 21:04:10,16.257083333333345
2021-05-02 22:54:55,2021-07-21 21:04:10,16.072791666666685
2021-05-02 23:04:55,2021-07-21 21:04:10,15.820958333333335
2021-05-02 23:14:55,2021-07-21 21:04:10,15.511041666666658
2021-05-02 23:24:55,2021-07-21 21:04:10,15.421249999999993
2021-05-02 23:34:55,2021-07-21 21:04:10,15.302749999999996
2021-05-02 23:44:55,2021-07-21 21:04:10,15.35120833333333
2021-05-02 23:54:55,2021-07-21 21:04:10,15.239916666666659
2021-05-03 00:04:55,2021-07-21 21:04:10,14.973875000000001
2021-05-03 00:14:55,2021-07-21 21:04:10,15.214749999999997
2021-05-03 00:24:55,2021-07-21 21:04:10,15.430666666666657
2021-05-03 00:34:55,2021-07-21 21:04:10,15.408708333333331
2021-05-03 00:44:55,2021-07-21 21:04:10,15.19337499999998
2021-05-03 00:54:55,2021-07-21 21:04:10,15.04416666666666
2021-05-03 01:04:55,2021-07-21 21:04:10,14.856416666666664
2021-05-03 01:14:55,2021-07-21 21:04:10,14.714250000000009
2021-05-03 01:24:55,2021-07-21 21:04:10,14.537708333333335
2021-05-03 01:34:55,2021-07-21 21:04:10,14.085249999999986
2021-05-03 01:44:55,2021-07-21 21:04:10,13.570083333333333
2021-05-03 01:54:55,2021-07-21 21:04:10,13.345625000000007
2021-05-03 02:04:55,2021-07-21 21:04:10,13.278666666666663
2021-05-03 02:14:55,2021-07-21 21:04:10,13.097708333333342
2021-05-03 02:24:55,2021-07-21 21:04:10,13.000833333333334
2021-05-03 02:34:55,2021-07-21 21:04:10,12.984916666666663
2021-05-03 02:44:55,2021-07-21 21:04:10,12.710708333333342
2021-05-03 02:54:55,2021-07-21 21:04:10,12.567916666666667
2021-05-03 03:04:55,2021-07-21 21:04:10,12.58866666666666
2021-05-03 03:14:55,2021-07-21 21:04:10,12.490125000000006
2021-05-03 03:24:55,2021-07-21 21:04:10,12.464000000000002
2021-05-03 03:34:55,2021-07-21 21:04:10,12.266958333333331
2021-05-03 03:44:55,2021-07-21 21:04:10,12.091375000000005
2021-05-03 03:54:55,2021-07-21 21:04:10,11.991583333333331
2021-05-03 04:04:55,2021-07-21 21:04:10,11.88270833333333
2021-05-03 04:14:55,2021-07-21 21:04:10,11.870333333333342
2021-05-03 04:24:55,2021-07-21 21:04:10,11.985875000000002
2021-05-03 04:34:55,2021-07-21 21:04:10,11.918749999999992
2021-05-03 04:44:55,2021-07-21 21:04:10,12.126166666666677
2021-05-03 04:54:55,2021-07-21 21:04:10,12.114666666666668
2021-05-03 05:04:55,2021-07-21 21:04:10,12.385708333333325
2021-05-03 05:14:55,2021-07-21 21:04:10,12.640083333333335
2021-05-03 05:24:55,2021-07-21 21:04:10,12.975916666666668
2021-05-03 05:34:55,2021-07-21 21:04:10,13.512125000000005
2021-05-03 05:44:55,2021-07-21 21:04:10,14.126125000000005
2021-05-03 05:54:55,2021-07-21 21:04:10,14.943458333333336
2021-05-03 06:04:55,2021-07-21 21:04:10,15.949875000000002
2021-05-03 06:14:55,2021-07-21 21:04:10,16.997375
2021-05-03 06:24:55,2021-07-21 21:04:10,17.406333333333343
2021-05-03 06:34:55,2021-07-21 21:04:10,17.47995833333333
2021-05-03 06:44:55,2021-07-21 21:04:10,17.468291666666666
2021-05-03 06:54:55,2021-07-21 21:04:10,17.847791666666676
2021-05-03 07:04:55,2021-07-21 21:04:10,17.726749999999996
2021-05-03 07:14:55,2021-07-21 21:04:10,18.07625
2021-05-03 07:24:55,2021-07-21 21:04:10,18.43129166666666
2021-05-03 07:34:55,2021-07-21 21:04:10,18.760416666666647
2021-05-03 07:44:55,2021-07-21 21:04:10,19.266583333333337
2021-05-03 07:54:55,2021-07-21 21:04:10,19.233416666666667
2021-05-03 08:04:55,2021-07-21 21:04:10,19.63791666666666
2021-05-03 08:14:55,2021-07-21 21:04:10,19.992374999999996
2021-05-03 08:24:55,2021-07-21 21:04:10,20.33679166666667
2021-05-03 08:34:55,2021-07-21 21:04:10,20.789708333333344
2021-05-03 08:44:55,2021-07-21 21:04:10,20.98333333333333
2021-05-03 08:54:55,2021-07-21 21:04:10,21.565041666666662
2021-05-03 09:04:55,2021-07-21 21:04:10,21.744708333333314
2021-05-03 09:14:55,2021-07-21 21:04:10,22.06462500000001
2021-05-03 09:24:55,2021-07-21 21:04:10,22.695249999999994
2021-05-03 09:34:55,2021-07-21 21:04:10,22.879833333333348
2021-05-03 09:44:55,2021-07-21 21:04:10,22.89954166666668
2021-05-03 09:54:55,2021-07-21 21:04:10,23.116124999999997
2021-05-03 10:04:55,2021-07-21 21:04:10,22.993666666666652
2021-05-03 10:14:55,2021-07-21 21:04:10,22.852041666666672
2021-05-03 10:24:55,2021-07-21 21:04:10,23.094541666666668
2021-05-03 10:34:55,2021-07-21 21:04:10,23.302874999999997
2021-05-03 10:44:55,2021-07-21 21:04:10,23.42491666666666
2021-05-03 10:54:55,2021-07-21 21:04:10,23.45983333333334
2021-05-03 11:04:55,2021-07-21 21:04:10,23.834499999999995
2021-05-03 11:14:55,2021-07-21 21:04:10,23.963333333333328
2021-05-03 11:24:55,2021-07-21 21:04:10,23.61120833333333
2021-05-03 11:34:55,2021-07-21 21:04:10,24.137375
2021-05-03 11:44:55,2021-07-21 21:04:10,23.96483333333332
2021-05-03 11:54:55,2021-07-21 21:04:10,24.017833333333336
2021-05-03 12:04:55,2021-07-21 21:04:10,24.470041666666663
2021-05-03 12:14:55,2021-07-21 21:04:10,24.459541666666674
2021-05-03 12:24:55,2021-07-21 21:04:10,24.469916666666663
2021-05-03 12:34:55,2021-07-21 21:04:10,24.307999999999982
2021-05-03 12:44:55,2021-07-21 21:04:10,24.304833333333338
2021-05-03 12:54:55,2021-07-21 21:04:10,24.249916666666643
2021-05-03 13:04:55,2021-07-21 21:04:10,24.186458333333352
2021-05-03 13:14:55,2021-07-21 21:04:10,24.517916666666668
2021-05-03 13:24:55,2021-07-21 21:04:10,24.621083333333335
2021-05-03 13:34:55,2021-07-21 21:04:10,24.68099999999998
2021-05-03 13:44:55,2021-07-21 21:04:10,24.54241666666667
2021-05-03 13:54:55,2021-07-21 21:04:10,24.413999999999977
2021-05-03 14:04:55,2021-07-21 21:04:10,24.790875000000007
2021-05-03 14:14:55,2021-07-21 21:04:10,24.529833333333332
2021-05-03 14:24:55,2021-07-21 21:04:10,24.33116666666668
2021-05-03 14:34:55,2021-07-21 21:04:10,24.41766666666665
2021-05-03 14:44:55,2021-07-21 21:04:10,24.361416666666653
2021-05-03 14:54:55,2021-07-21 21:04:10,23.979916666666675
2021-05-03 15:04:55,2021-07-21 21:04:10,23.843125
2021-05-03 15:14:55,2021-07-21 21:04:10,23.68495833333333
2021-05-03 15:24:55,2021-07-21 21:04:10,23.438125000000014
2021-05-03 15:34:55,2021-07-21 21:04:10,23.103499999999997
2021-05-03 15:44:55,2021-07-21 21:04:10,22.541624999999993
2021-05-03 15:54:55,2021-07-21 21:04:10,21.951208333333334
2021-05-03 16:04:55,2021-07-21 21:04:10,21.441500000000012
2021-05-03 16:14:55,2021-07-21 21:04:10,20.851833333333328
2021-05-03 16:24:55,2021-07-21 21:04:10,20.299291666666658
2021-05-03 16:34:55,2021-07-21 21:04:10,19.835000000000015
2021-05-03 16:44:55,2021-07-21 21:04:10,19.44566666666668
2021-05-03 16:54:55,2021-07-21 21:04:10,19.079000000000004
2021-05-03 17:04:55,2021-07-21 21:04:10,18.654333333333334
2021-05-03 17:14:55,2021-07-21 21:04:10,18.079041666666665
2021-05-03 17:24:55,2021-07-21 21:04:10,18.003541666666674
2021-05-03 17:34:55,2021-07-21 21:04:10,17.59845833333334
2021-05-03 17:44:55,2021-07-21 21:04:10,17.300916666666676
2021-05-03 17:54:55,2021-07-21 21:04:10,17.388583333333347
2021-05-03 18:04:55,2021-07-21 21:04:10,17.185583333333337
2021-05-03 18:14:55,2021-07-21 21:04:10,17.148041666666675
2021-05-03 18:24:55,2021-07-21 21:04:10,17.03291666666667
2021-05-03 18:34:55,2021-07-21 21:04:10,16.68258333333334
2021-05-03 18:44:55,2021-07-21 21:04:10,16.409541666666676
2021-05-03 18:54:55,2021-07-21 21:04:10,16.19183333333334
2021-05-03 19:04:55,2021-07-21 21:04:10,16.164833333333345
2021-05-03 19:14:55,2021-07-21 21:04:10,16.49416666666666
2021-05-03 19:24:55,2021-07-21 21:04:10,16.53208333333333
2021-05-03 19:34:55,2021-07-21 21:04:10,15.919666666666679
2021-05-03 19:44:55,2021-07-21 21:04:10,16.28116666666668
2021-05-03 19:54:55,2021-07-21 21:04:10,15.53879166666667
2021-05-03 20:04:55,2021-07-21 21:04:10,15.245750000000008
2021-05-03 20:14:55,2021-07-21 21:04:10,16.306458333333342
2021-05-03 20:24:55,2021-07-21 21:04:10,16.339041666666677
2021-05-03 20:34:55,2021-07-21 21:04:10,16.26045833333334
