2021-01-31 23:59:52,2021-07-21 20:59:31,21.098625000000002
2021-02-01 00:04:52,2021-07-21 20:59:31,20.94845833333333
2021-02-01 00:14:52,2021-07-21 20:59:31,20.9235
2021-02-01 00:24:52,2021-07-21 20:59:31,20.873333333333324
2021-02-01 00:34:52,2021-07-21 20:59:31,20.77929166666667
2021-02-01 00:44:52,2021-07-21 20:59:31,20.829625000000007
2021-02-01 00:54:52,2021-07-21 20:59:31,20.962000000000003
2021-02-01 01:04:52,2021-07-21 20:59:31,20.93783333333333
2021-02-01 01:14:52,2021-07-21 20:59:31,20.746499999999983
2021-02-01 01:24:52,2021-07-21 20:59:31,20.483708333333325
2021-02-01 01:34:52,2021-07-21 20:59:31,20.399916666666673
2021-02-01 01:44:52,2021-07-21 20:59:31,20.276291666666676
2021-02-01 01:54:52,2021-07-21 20:59:31,20.111958333333337
2021-02-01 02:04:52,2021-07-21 20:59:31,20.152458333333342
2021-02-01 02:14:52,2021-07-21 20:59:31,20.066874999999996
2021-02-01 02:24:52,2021-07-21 20:59:31,20.036958333333317
2021-02-01 02:34:52,2021-07-21 20:59:31,20.02112500000001
2021-02-01 02:44:52,2021-07-21 20:59:31,20.002666666666656
2021-02-01 02:54:52,2021-07-21 20:59:31,19.631708333333325
2021-02-01 03:04:52,2021-07-21 20:59:31,19.49991666666668
2021-02-01 03:14:52,2021-07-21 20:59:31,19.474291666666666
2021-02-01 03:24:52,2021-07-21 20:59:31,20.019958333333346
2021-02-01 03:34:52,2021-07-21 20:59:31,19.953874999999993
2021-02-01 03:44:52,2021-07-21 20:59:31,20.147166666666667
2021-02-01 03:54:52,2021-07-21 20:59:31,20.019375000000004
2021-02-01 04:04:52,2021-07-21 20:59:31,19.66579166666668
2021-02-01 04:14:52,2021-07-21 20:59:31,19.476916666666682
2021-02-01 04:24:52,2021-07-21 20:59:31,19.870625000000004
2021-02-01 04:34:52,2021-07-21 20:59:31,20.482166666666686
2021-02-01 04:44:52,2021-07-21 20:59:31,20.71087500000001
2021-02-01 04:54:52,2021-07-21 20:59:31,21.019249999999996
2021-02-01 05:04:52,2021-07-21 20:59:31,21.629791666666662
2021-02-01 05:14:52,2021-07-21 20:59:31,21.947999999999997
2021-02-01 05:24:52,2021-07-21 20:59:31,22.44066666666667
2021-02-01 05:34:52,2021-07-21 20:59:31,22.95379166666667
2021-02-01 05:44:52,2021-07-21 20:59:31,23.04816666666666
2021-02-01 05:54:52,2021-07-21 20:59:31,22.991833333333318
2021-02-01 06:04:52,2021-07-21 20:59:31,23.600499999999997
2021-02-01 06:14:52,2021-07-21 20:59:31,23.96887500000001
2021-02-01 06:24:52,2021-07-21 20:59:31,24.40470833333334
2021-02-01 06:34:52,2021-07-21 20:59:31,24.66662499999999
2021-02-01 06:44:52,2021-07-21 20:59:31,24.93941666666667
2021-02-01 06:54:52,2021-07-21 20:59:31,25.12987500000002
2021-02-01 07:04:52,2021-07-21 20:59:31,25.751125
2021-02-01 07:14:52,2021-07-21 20:59:31,25.451666666666657
2021-02-01 07:24:52,2021-07-21 20:59:31,26.252875000000007
2021-02-01 07:34:52,2021-07-21 20:59:31,26.40958333333333
2021-02-01 07:44:52,2021-07-21 20:59:31,26.308666666666685
2021-02-01 07:54:52,2021-07-21 20:59:31,25.906541666666662
2021-02-01 08:04:52,2021-07-21 20:59:31,27.22762500000001
2021-02-01 08:14:52,2021-07-21 20:59:31,27.38029166666666
2021-02-01 08:24:52,2021-07-21 20:59:31,27.204708333333325
2021-02-01 08:34:52,2021-07-21 20:59:31,27.187291666666674
2021-02-01 08:44:52,2021-07-21 20:59:31,27.245624999999986
2021-02-01 08:54:52,2021-07-21 20:59:31,27.22441666666667
2021-02-01 09:04:52,2021-07-21 20:59:31,27.311416666666688
2021-02-01 09:14:52,2021-07-21 20:59:31,28.016708333333327
2021-02-01 09:24:52,2021-07-21 20:59:31,27.85233333333333
2021-02-01 09:34:52,2021-07-21 20:59:31,28.061666666666678
2021-02-01 09:44:52,2021-07-21 20:59:31,28.43787500000003
